id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
12963126,JG128743,2023-01-10T18:45:00.000,055XX S SHORE DR,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,0235,002,5,41,41.794828373,-87.580442725,False,False
12948446,JG111442,2023-01-10T18:45:00.000,0000X W 71ST ST,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,False,True,0731,007,6,69,41.765444001,-87.626906181,False,False
12948413,JG111499,2023-01-10T18:44:00.000,022XX S ARCHER AVE,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0914,009,25,34,41.852368665,-87.635838848,False,False
12949569,JG112836,2023-01-10T18:42:00.000,020XX N NAGLE AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,2512,025,36,19,41.917282137,-87.786477435,False,False
12948311,JG111438,2023-01-10T18:40:00.000,076XX S UNION AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,0621,006,6,71,41.755588822,-87.641725496,False,False
12948435,JG111589,2023-01-10T18:40:00.000,028XX W 55TH ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,0923,009,14,63,41.793661553,-87.695516859,False,False
12948339,JG111418,2023-01-10T18:40:00.000,032XX W MONTROSE AVE,BATTERY,SIMPLE,GAS STATION,False,False,1724,017,33,16,41.961184538,-87.708555894,False,False
12948474,JG111621,2023-01-10T18:30:00.000,056XX S SPAULDING AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,False,False,0822,008,14,63,41.790930712,-87.70593254,False,False
12948282,JG111420,2023-01-10T18:30:00.000,056XX N CENTRAL AVE,ASSAULT,SIMPLE,APARTMENT,False,False,1622,016,45,11,41.983675686,-87.768328598,False,False
12948210,JG111405,2023-01-10T18:30:00.000,045XX N LAKE SHORE DR NB,ROBBERY,ARMED - HANDGUN,PARK PROPERTY,False,False,1914,019,46,3,41.965311457,-87.646977619,False,False
12948225,JG111406,2023-01-10T18:30:00.000,096XX S MERRION AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,False,0431,004,7,51,41.720102935,-87.569898185,False,False
12948204,JG111486,2023-01-10T18:30:00.000,029XX W 64TH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0823,008,17,66,41.777246938,-87.696324784,False,False
12948174,JG111391,2023-01-10T18:20:00.000,070XX S SANGAMON ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0733,007,6,68,41.76642029,-87.648089955,False,False
12948428,JG111605,2023-01-10T18:20:00.000,069XX N CLARK ST,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,2424,024,49,1,42.008478709,-87.67384484,False,False
12948434,JG111544,2023-01-10T18:20:00.000,033XX S HAMILTON AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0912,009,25,59,41.833190737,-87.679034205,False,False
12948412,JG111459,2023-01-10T18:20:00.000,105XX S COTTAGE GROVE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0512,005,9,50,41.703457561,-87.607422031,False,False
12948190,JG111381,2023-01-10T18:13:00.000,031XX N CLARK ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1933,019,44,6,41.93859561,-87.649576033,False,False
12948423,JG111432,2023-01-10T18:12:00.000,012XX N WOOD ST,BATTERY,SIMPLE,SIDEWALK,False,False,1424,014,1,24,41.903690904,-87.672385963,False,False
12949395,JG111800,2023-01-10T18:10:00.000,013XX N WOLCOTT AVE,THEFT,OVER $500,STREET,False,False,1424,014,1,24,41.906862317,-87.673179817,False,False
13046909,JG111436,2023-01-10T18:08:00.000,116XX W IRVING PARK RD,NARCOTICS,POSSESS - SYNTHETIC DRUGS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,016,41,76,,,False,False
12949387,JG112232,2023-01-10T18:05:00.000,073XX N WINCHESTER AVE,THEFT,OVER $500,STREET,False,False,2424,024,49,1,42.015736804,-87.679072571,False,False
12948203,JG111403,2023-01-10T18:04:00.000,024XX N CLYBOURN AVE,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,1931,019,32,7,41.92613723,-87.670702808,False,False
12948328,JG111458,2023-01-10T18:02:00.000,017XX W FARWELL AVE,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,False,False,2424,024,49,1,42.0065504,-87.673993534,False,False
12948389,JG111472,2023-01-10T18:01:00.000,013XX N PULASKI RD,THEFT,$500 AND UNDER,SMALL RETAIL STORE,True,False,2534,025,27,23,41.905844192,-87.726398267,False,False
12948997,JG112161,2023-01-10T18:00:00.000,066XX N SHERIDAN RD,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2432,024,49,1,42.003117733,-87.660802408,False,False
12948948,JG112278,2023-01-10T18:00:00.000,026XX N HAMLIN AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2524,025,31,22,41.929056322,-87.722010945,False,False
12978199,JG146956,2023-01-10T18:00:00.000,059XX W IRVING PARK RD,DECEPTIVE PRACTICE,FORGERY,SIDEWALK,False,False,1624,016,38,15,41.953075705,-87.774639068,False,False
12949333,JG112773,2023-01-10T18:00:00.000,042XX W 21ST ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1012,010,24,29,41.853422109,-87.73029307,False,False
12948382,JG111429,2023-01-10T18:00:00.000,026XX W CHICAGO AVE,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,False,1211,012,26,24,41.895681406,-87.692890346,False,False
12954569,JG118667,2023-01-10T18:00:00.000,025XX E 86TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0423,004,7,46,41.739049567,-87.563305728,False,False
12948795,JG112109,2023-01-10T18:00:00.000,090XX S RACINE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2222,022,21,73,41.729599842,-87.653156037,False,False
12948245,JG111408,2023-01-10T18:00:00.000,028XX W 25TH ST,ARSON,BY FIRE,ALLEY,False,False,1033,010,12,30,41.846440182,-87.696141661,False,False
12948162,JG111371,2023-01-10T18:00:00.000,020XX W 82ND PL,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0614,006,18,71,41.743864086,-87.674705592,False,False
12948538,JG111512,2023-01-10T18:00:00.000,026XX W 15TH PL,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,False,False,1023,010,28,29,41.860191222,-87.691625715,False,False
12952250,JG111501,2023-01-10T18:00:00.000,048XX W GLADYS AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1533,015,24,25,41.875875253,-87.745573591,False,False
12950320,JG113821,2023-01-10T18:00:00.000,078XX W BELMONT AVE,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,BAR OR TAVERN,False,False,1631,016,38,17,41.937807222,-87.82305621,False,False
12952210,JG111539,2023-01-10T18:00:00.000,015XX W GRANVILLE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2433,024,48,77,41.994459904,-87.668353884,False,False
12949063,JG111710,2023-01-10T18:00:00.000,056XX W ADAMS BLVD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1513,015,29,25,41.877723389,-87.767125757,False,False
12948198,JG111470,2023-01-10T18:00:00.000,008XX N CALIFORNIA AVE,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,1211,012,26,24,41.896364073,-87.696721836,False,False
12948613,JG111840,2023-01-10T18:00:00.000,008XX W FULTON MARKET,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,1214,012,27,28,41.886790905,-87.648336557,False,False
12948444,JG111598,2023-01-10T18:00:00.000,020XX W 69TH ST,ASSAULT,SIMPLE,TAVERN / LIQUOR STORE,False,False,0735,007,17,67,41.768434033,-87.674260053,False,False
12948194,JG111352,2023-01-10T17:58:00.000,0000X W 79TH ST,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,CTA TRAIN,True,False,0623,006,6,44,41.750940757,-87.625185222,False,False
12948330,JG111427,2023-01-10T17:50:00.000,002XX E GARFIELD BLVD,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,True,0231,002,3,40,41.794729437,-87.620423773,False,False
12960638,JG125788,2023-01-10T17:50:00.000,082XX S JEFFERY BLVD,THEFT,$500 AND UNDER,CTA BUS,False,False,0414,004,8,46,41.745672824,-87.5758798,False,False
12948329,JG111368,2023-01-10T17:50:00.000,032XX W BELDEN AVE,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,1413,014,32,22,41.922879956,-87.707908204,False,False
12950510,JG113356,2023-01-10T17:45:00.000,017XX N DAMEN AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1434,014,32,24,41.912639064,-87.677514345,False,False
12948301,JG111388,2023-01-10T17:45:00.000,110XX S MICHIGAN AVE,THEFT,RETAIL THEFT,CONVENIENCE STORE,True,False,0513,005,9,49,41.693421344,-87.620983384,False,False
12948426,JG111340,2023-01-10T17:44:00.000,012XX N ASHLAND AVE,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1433,014,2,24,41.9044367,-87.667525597,False,False
12949414,JG111794,2023-01-10T17:40:00.000,010XX W Lake St,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1224,012,27,28,41.885571756,-87.652833584,False,False
12948333,JG111370,2023-01-10T17:40:00.000,015XX E 62ND ST,ASSAULT,SIMPLE,APARTMENT,False,False,0314,003,5,42,41.782890414,-87.588813761,False,False
12948184,JG111351,2023-01-10T17:40:00.000,001XX N MORGAN ST,ASSAULT,SIMPLE,RESTAURANT,False,False,1224,012,27,28,41.885150434,-87.652125613,False,False
12948172,JG111363,2023-01-10T17:35:00.000,051XX S WABASH AVE,ASSAULT,SIMPLE,APARTMENT,False,False,0225,002,3,40,41.800809711,-87.62424399,False,False
12948581,JG111788,2023-01-10T17:30:00.000,058XX S DR MARTIN LUTHER KING JR DR,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0232,002,20,40,41.788410913,-87.615825885,False,False
12948409,JG111592,2023-01-10T17:30:00.000,097XX S YALE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0511,005,21,49,41.717384011,-87.62976596,False,False
12951542,JG111325,2023-01-10T17:30:00.000,050XX N SHERIDAN RD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2024,020,48,3,41.97457394,-87.654961348,False,False
12948123,JG111356,2023-01-10T17:30:00.000,065XX W DIVERSEY AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2512,025,36,19,41.930946496,-87.788962647,False,False
12948223,JG111318,2023-01-10T17:27:00.000,046XX S HALSTED ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0925,009,11,61,41.809786885,-87.645562848,False,False
12948118,JG111317,2023-01-10T17:26:00.000,027XX N CLYBOURN AVE,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,False,1931,019,32,7,41.931559228,-87.677291167,False,False
12949406,JG111799,2023-01-10T17:25:00.000,021XX W AGATITE AVE,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1911,019,47,4,41.962308684,-87.682689586,False,False
12948064,JG111312,2023-01-10T17:23:00.000,032XX E 92ND ST,ASSAULT,SIMPLE,APARTMENT,False,True,0424,004,10,46,41.728319713,-87.545149736,False,False
12948193,JG111347,2023-01-10T17:21:00.000,014XX S FAIRFIELD AVE,ASSAULT,SIMPLE,HOSPITAL BUILDING / GROUNDS,False,True,1023,010,28,29,41.862249063,-87.694516299,False,False
12948112,JG111302,2023-01-10T17:20:00.000,0000X E OHIO ST,THEFT,FROM BUILDING,STREET,False,False,1834,018,42,8,41.892505345,-87.626304822,False,False
12948392,JG111344,2023-01-10T17:18:00.000,053XX N WESTERN AVE,ROBBERY,ATTEMPT ARMED - HANDGUN,GAS STATION,False,False,2011,020,40,4,41.978160468,-87.689240087,False,False
12948598,JG111814,2023-01-10T17:15:00.000,016XX S INDIANA AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0132,001,3,33,41.859865705,-87.622369503,False,False
12948200,JG111364,2023-01-10T17:15:00.000,033XX W OGDEN AVE,CONCEALED CARRY LICENSE VIOLATION,OTHER,VEHICLE - COMMERCIAL,True,False,1021,010,24,29,41.856508546,-87.709579429,False,False
12948202,JG111434,2023-01-10T17:15:00.000,0000X W MONROE ST,THEFT,FROM BUILDING,RESTAURANT,False,False,0112,001,42,32,41.880706619,-87.630125388,False,False
12948130,JG111309,2023-01-10T17:14:00.000,039XX W HARRISON ST,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1132,011,24,26,41.873454874,-87.724512777,False,False
13030082,JG111402,2023-01-10T17:14:00.000,116XX W IRVING PARK RD,NARCOTICS,POSSESS - METHAMPHETAMINE,GOVERNMENT BUILDING / PROPERTY,True,False,1654,016,41,76,,,False,False
12948246,JG111358,2023-01-10T17:07:00.000,015XX N LECLAIRE AVE,BURGLARY,HOME INVASION,APARTMENT,False,False,2533,025,37,25,41.908335854,-87.753460959,False,False
12948140,JG111297,2023-01-10T17:05:00.000,037XX N LAWNDALE AVE,ROBBERY,ARMED - HANDGUN,STREET,False,False,1732,017,45,16,41.949353561,-87.720137088,False,False
12952386,JG116297,2023-01-10T17:00:00.000,006XX N WESTERN AVE,BURGLARY,UNLAWFUL ENTRY,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,False,False,1221,012,26,24,41.89240328,-87.686745451,False,False
12948642,JG111868,2023-01-10T17:00:00.000,034XX S LOWE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0915,009,11,60,41.8319613,-87.642478114,False,False
12949212,JG112606,2023-01-10T17:00:00.000,093XX S PERRY AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0634,006,21,49,41.724706652,-87.626319574,False,False
12948556,JG111771,2023-01-10T17:00:00.000,118XX S JUSTINE ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0524,005,34,53,41.678923474,-87.66021317,False,False
12948074,JG111328,2023-01-10T17:00:00.000,031XX W 54TH PL,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,0923,009,14,63,41.79445495,-87.702029274,False,False
12958195,JG123012,2023-01-10T17:00:00.000,010XX S CLARK ST,THEFT,$500 AND UNDER,APARTMENT,False,False,0123,001,4,32,41.869707206,-87.630495617,False,False
12948726,JG112064,2023-01-10T17:00:00.000,056XX N KENMORE AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2022,020,48,77,41.984512353,-87.656639724,False,False
12950494,JG113054,2023-01-10T17:00:00.000,001XX S WACKER DR,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BAR OR TAVERN,False,False,0122,001,42,32,41.88030381,-87.636978269,False,False
12948047,JG111291,2023-01-10T17:00:00.000,049XX W WAVELAND AVE,THEFT,$500 AND UNDER,STREET,False,False,1634,016,30,15,41.947909907,-87.7506616,False,False
12948829,JG112151,2023-01-10T17:00:00.000,053XX W FLETCHER ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2514,025,30,19,41.937747599,-87.759836038,False,False
12948793,JG111937,2023-01-10T17:00:00.000,056XX W WASHINGTON BLVD,THEFT,$500 AND UNDER,STREET,False,False,1512,015,29,25,41.88223794,-87.76551052,False,False
12948152,JG111327,2023-01-10T17:00:00.000,032XX W CONGRESS PKWY,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,PARK PROPERTY,False,False,1134,011,28,27,41.874806859,-87.706989173,False,False
13027417,JG206031,2023-01-10T17:00:00.000,009XX W EASTWOOD AVE,THEFT,FROM BUILDING,APARTMENT,False,False,1914,019,46,3,41.966390908,-87.653599414,False,False
12948110,JG111266,2023-01-10T17:00:00.000,001XX N STATE ST,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA TRAIN,True,False,0111,001,42,32,41.885481891,-87.627935689,False,False
12949717,JG111847,2023-01-10T17:00:00.000,125XX S STATE ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0532,005,9,53,41.666781681,-87.622250666,False,False
12949148,JG112521,2023-01-10T17:00:00.000,014XX E 72ND ST,THEFT,OVER $500,STREET,False,False,0324,003,8,43,41.764202462,-87.590188139,False,False
12948769,JG111891,2023-01-10T17:00:00.000,0000X E 23RD ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0131,001,3,33,41.851078138,-87.626295077,False,False
12948214,JG111409,2023-01-10T16:57:00.000,022XX S MICHIGAN AVE,PUBLIC PEACE VIOLATION,BOMB THREAT,COMMERCIAL / BUSINESS OFFICE,False,False,0132,001,3,33,41.852176839,-87.623787044,False,False
12948404,JG111316,2023-01-10T16:56:00.000,080XX S EMERALD AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,0621,006,21,71,41.748160668,-87.642750686,False,False
12948069,JG111267,2023-01-10T16:55:00.000,044XX S CALUMET AVE,THEFT,FROM BUILDING,APARTMENT,False,False,0215,002,3,38,41.814088014,-87.61828694,False,False
12948103,JG111274,2023-01-10T16:54:00.000,070XX S WENTWORTH AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,0731,007,6,69,41.766798264,-87.629805491,False,False
12948429,JG111304,2023-01-10T16:53:00.000,019XX N MILWAUKEE AVE,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,GROCERY FOOD STORE,False,False,1434,014,32,22,41.916462607,-87.68685537,False,False
12948115,JG111372,2023-01-10T16:52:00.000,030XX N NEWLAND AVE,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,False,2511,025,36,18,41.934831339,-87.799271733,False,False
12948378,JG111257,2023-01-10T16:45:00.000,014XX E 75TH ST,ARSON,BY FIRE,ABANDONED BUILDING,False,False,0411,004,8,43,41.75873008,-87.590148656,False,False
12948201,JG111283,2023-01-10T16:43:00.000,077XX S WINCHESTER AVE,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,0611,006,17,71,41.753267052,-87.672007428,False,False
13053090,JG111310,2023-01-10T16:38:00.000,039XX W DIVISION ST,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,VEHICLE NON-COMMERCIAL,True,False,2535,025,37,23,,,False,False
12948334,JG111571,2023-01-10T16:30:00.000,096XX S THROOP ST,THEFT,OVER $500,STREET,False,False,2213,022,21,73,41.71909918,-87.655325332,False,False
12951412,JG111532,2023-01-10T16:30:00.000,107XX S INDIANA AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0513,005,9,49,41.699281111,-87.61843237,False,False
12948045,JG111254,2023-01-10T16:30:00.000,034XX W DOUGLAS BLVD,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1021,010,24,29,41.862445009,-87.711214105,False,False
12955365,JG119647,2023-01-10T16:30:00.000,039XX W JACKSON BLVD,ROBBERY,ARMED - HANDGUN,ALLEY,False,False,1132,011,28,26,41.877111469,-87.723714312,False,False
12960919,JG126207,2023-01-10T16:30:00.000,0000X E ADAMS ST,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,False,False,0113,001,42,32,41.879499198,-87.627002693,False,False
12948191,JG111280,2023-01-10T16:30:00.000,078XX S SOUTH SHORE DR,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,True,True,0421,004,7,46,41.752935445,-87.5490632,False,False
12948134,JG111273,2023-01-10T16:30:00.000,060XX S WESTERN AVE,THEFT,OVER $500,GAS STATION,False,False,0825,008,16,66,41.784278913,-87.683777679,False,False
12948146,JG111326,2023-01-10T16:30:00.000,095XX S MICHIGAN AVE,BATTERY,SIMPLE,STREET,False,False,0511,005,9,49,41.721325872,-87.620580034,False,False
12965633,JG131044,2023-01-10T16:26:00.000,059XX N ROCKWELL ST,THEFT,OVER $500,RESIDENCE,False,False,2011,020,40,2,41.989166607,-87.694492188,False,False
12948348,JG111238,2023-01-10T16:22:00.000,043XX N KEDZIE AVE,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,False,False,1724,017,33,16,41.960211239,-87.708216117,False,False
12948213,JG111227,2023-01-10T16:18:00.000,050XX W WEST END AVE,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1532,015,28,25,41.883059295,-87.75088028,False,False
12948027,JG111241,2023-01-10T16:15:00.000,002XX N MICHIGAN AVE,THEFT,$500 AND UNDER,STREET,False,False,0114,001,42,32,41.886146944,-87.624524028,False,False
12948237,JG111441,2023-01-10T16:15:00.000,005XX N UNION AVE,THEFT,OVER $500,STREET,False,False,1214,012,27,24,41.891800693,-87.645840648,False,False
12948385,JG111329,2023-01-10T16:15:00.000,058XX N CAMPBELL AVE,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,2011,020,40,2,41.987401942,-87.692004941,False,False
12948471,JG111632,2023-01-10T16:15:00.000,098XX S AVENUE L,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,True,0432,004,10,52,41.716750369,-87.536493155,False,False
13053078,JG111228,2023-01-10T16:14:00.000,048XX W CONGRESS PKWY,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1533,015,29,25,,,False,False
12948046,JG111210,2023-01-10T16:05:00.000,057XX S MICHIGAN AVE,ASSAULT,SIMPLE,APARTMENT,False,False,0232,002,20,40,41.790109016,-87.622348779,False,False
12948139,JG111237,2023-01-10T16:04:00.000,060XX N WESTERN AVE,BATTERY,SIMPLE,CTA BUS STOP,True,False,2413,024,40,2,41.991033285,-87.689691521,False,False
12948607,JG111828,2023-01-10T16:00:00.000,038XX N CLARK ST,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,1923,019,44,6,41.951709481,-87.660133627,False,False
12948802,JG111886,2023-01-10T16:00:00.000,057XX S PRAIRIE AVE,THEFT,OVER $500,STREET,False,False,0232,002,20,40,41.790442967,-87.619114493,False,False
12948937,JG112017,2023-01-10T16:00:00.000,012XX W ADAMS ST,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,1224,012,27,28,41.879037696,-87.658410955,False,False
12948895,JG112073,2023-01-10T16:00:00.000,063XX S MARYLAND AVE,THEFT,OVER $500,CONSTRUCTION SITE,False,False,0312,003,20,42,41.780036279,-87.604637829,False,False
12948249,JG111277,2023-01-10T16:00:00.000,009XX S SPRINGFIELD AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1132,011,24,26,41.86952998,-87.72284645,False,False
12948009,JG111194,2023-01-10T16:00:00.000,051XX S WENTWORTH AVE,ASSAULT,SIMPLE,GOVERNMENT BUILDING / PROPERTY,False,True,0225,002,3,37,41.80171934,-87.630703621,False,False
12949172,JG112612,2023-01-10T16:00:00.000,048XX N KENMORE AVE,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,2024,020,46,3,41.970377425,-87.656248794,False,False
12949057,JG112429,2023-01-10T16:00:00.000,053XX S PULASKI RD,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0815,008,23,62,41.79639731,-87.723251281,False,False
13046914,JG112018,2023-01-10T15:55:00.000,116XX W IRVING PARK RD,NARCOTICS,POSSESS - SYNTHETIC DRUGS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,016,41,76,,,False,False
12948176,JG111239,2023-01-10T15:54:00.000,033XX W JACKSON BLVD,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,1124,011,28,27,41.877285759,-87.710170566,False,False
12948436,JG111214,2023-01-10T15:50:00.000,032XX W WRIGHTWOOD AVE,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,False,1412,014,35,22,41.928338884,-87.710048776,False,False
12949073,JG112445,2023-01-10T15:50:00.000,053XX W DEMING PL,THEFT,FROM BUILDING,APARTMENT,False,False,2515,025,30,19,41.926827271,-87.759625173,False,False
12964846,JG130835,2023-01-10T15:50:00.000,035XX N CICERO AVE,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,False,1634,016,31,15,41.945506767,-87.747044393,False,False
12948113,JG111203,2023-01-10T15:45:00.000,014XX N LEAMINGTON AVE,BATTERY,SIMPLE,SCHOOL - PUBLIC GROUNDS,False,False,2533,025,37,25,41.9066185,-87.754655732,False,False
12948177,JG111192,2023-01-10T15:45:00.000,014XX E HYDE PARK BLVD,ASSAULT,SIMPLE,APARTMENT,False,False,0222,002,4,39,41.802432425,-87.590931201,False,False
12956371,JG120818,2023-01-10T15:45:00.000,050XX S HALSTED ST,KIDNAPPING,CHILD ABDUCTION / STRANGER,STREET,False,False,0933,009,20,61,41.803177614,-87.645387799,False,False
12948068,JG111216,2023-01-10T15:44:00.000,002XX W 38TH ST,ASSAULT,SIMPLE,SIDEWALK,False,False,0915,009,3,34,41.825134404,-87.63310031,False,False
12963369,JG128768,2023-01-10T15:44:00.000,063XX W RAVEN ST,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,1611,016,39,10,41.99393256,-87.786263204,False,False
12948080,JG111156,2023-01-10T15:41:00.000,039XX W MADISON ST,NARCOTICS,SOLICIT NARCOTICS ON PUBLIC WAY,SIDEWALK,True,False,1122,011,28,26,41.880751096,-87.723855981,False,False
12948376,JG111225,2023-01-10T15:38:00.000,080XX S HOUSTON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0422,004,7,46,41.74895177,-87.550423615,False,False
12948091,JG111150,2023-01-10T15:36:00.000,012XX S WABASH AVE,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,True,False,0131,001,3,33,41.866810739,-87.625817031,False,False
13745574,JJ145239,2023-01-10T15:35:00.000,008XX E 101ST ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,0511,005,8,50,,,False,False
12950851,JG113118,2023-01-10T15:30:00.000,015XX E 65TH ST,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0314,003,5,42,41.776966216,-87.587232499,False,False
12949157,JG112329,2023-01-10T15:30:00.000,044XX N KEELER AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1722,017,39,16,41.96136029,-87.732747239,False,False
12948398,JG111341,2023-01-10T15:30:00.000,064XX N GREENVIEW AVE,INTIMIDATION,INTIMIDATION,APARTMENT,False,False,2432,024,49,1,41.9985877,-87.667972451,False,False
12948050,JG111279,2023-01-10T15:30:00.000,057XX S BISHOP ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,0713,007,16,67,41.789520182,-87.660828544,False,False
12949918,JG113211,2023-01-10T15:30:00.000,054XX W LAWRENCE AVE,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,COMMERCIAL / BUSINESS OFFICE,False,False,1623,016,45,15,41.967715808,-87.763417277,False,False
12948022,JG111159,2023-01-10T15:24:00.000,007XX N LAWNDALE AVE,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,1112,011,27,23,41.894302232,-87.718717316,False,False
